datetime,R_roi,G_roi,B_roi,R_std,G_std,B_std,S_mean,V_mean,colorfulness,sky_brightness,contrast,gray_entropy,laplacian_variance,mean_gradient_magnitude,local_contrast,B_R_ratio,dark_pixel_ratio,sky_luminance_gradient,image_path
2026-07-02 21:00:00,64.15799182422074,81.63198262646908,105.58557996934084,38.94719024861175,35.24977130725533,38.91079861535075,0.4406467446049248,0.4249666055487091,39.2695080884313,0.4415597302794394,35.55668075263482,6.5093240788588655,4044.790761261512,11.751106007121058,21.650211913155175,1.6457120199913808,0.1152069494123658,7.979041606476541,data/raw/images/20260702-2300.jpg
2026-07-03 02:00:00,69.21254982115482,90.39918753193663,114.4467245784364,33.17109906024805,32.17786272611868,39.55722629331737,0.419773827204987,0.4577296782790786,40.02522281141241,0.5036891600789524,32.0336698032285,6.501061303612426,3312.182049842259,10.643195270129407,18.657997854514665,1.6535544958336623,0.1201584057230454,11.586081520973366,data/raw/images/20260703-0400.jpg
2026-07-03 03:00:00,83.23985692386306,107.6460143076137,131.97915687276443,33.109238616092064,32.93467703905159,44.38289466321652,0.4005028936533545,0.5326373500856654,51.182093307433966,0.6247545763323213,31.738845067754436,6.573260210192132,3738.496253969208,11.181787994713968,18.419975389487487,1.585528377444874,0.0979305058763413,-0.9906401458583306,data/raw/images/20260703-0500.jpg
2026-07-03 04:00:00,117.9052427184466,138.6871946857435,155.25867654573327,45.46145440471051,52.426912276644394,58.87376872538937,0.3048671758145804,0.6246013606260082,41.09265875033005,0.765815824541365,50.00997015555202,7.218300087212636,4946.64014108468,9.8440137749577,18.38301977392219,1.3168089191731396,0.1164230965763924,-2.89504334532744,data/raw/images/20260703-0600.jpg
2026-07-03 05:00:00,102.01815533980584,131.74673479816045,155.94368932038836,41.78893877150792,45.698998934835224,54.4678852493615,0.3862137586659932,0.6233871371747473,47.97411753412287,0.7363851032492712,44.21016974483877,6.92161043929655,7120.197560074849,12.1450069924263,22.28904655288327,1.5285876055333267,0.1034951456310679,-10.122047101798412,data/raw/images/20260703-0700.jpg
2026-07-03 06:00:00,101.7835615738375,136.20800715380685,165.66358712314766,41.543549394069,48.00977649398614,59.59530062449953,0.4087442269561971,0.6584836734898353,55.92935822873174,0.7962358552005372,45.795208329185336,6.9207310887977735,7366.030261509126,11.688072794804077,21.810368749527743,1.6276064910084993,0.103939703628002,16.214852451048493,data/raw/images/20260703-0800.jpg
2026-07-03 07:00:00,119.82984159427696,145.9222432294328,166.69609606540624,43.577875348073945,51.103468827362185,61.002884223485914,0.3201284152922067,0.6658616129129221,45.444072598067024,0.8021727534140894,48.958671009949086,6.836640402137785,6601.282456468768,11.4270797868598,21.555904329000963,1.3911066930948937,0.0945835462442514,17.0601999670402,data/raw/images/20260703-0900.jpg
2026-07-03 08:00:00,119.42240163515584,148.82542667347985,176.24757281553397,44.1573644933044,53.221760098343466,63.200257153974455,0.3411143035470294,0.6960764876211089,46.69335722054063,0.8536596030338557,50.82961546490179,6.846174599289672,5363.554536197936,10.08911690330937,18.991926473173525,1.475833419245325,0.0906847215125191,23.74330579436972,data/raw/images/20260703-1000.jpg
2026-07-03 09:00:00,124.57738886050076,154.2558967807869,182.08944302503832,47.06816271610935,56.80480045607903,65.6509515692525,0.3330299164691548,0.7173726291743064,44.17435658180041,0.8869709339024321,54.30552442529552,6.789658716258035,3841.3226063129887,8.56725694422007,16.728603685487073,1.4616572335392353,0.0850127746550843,21.58962771471492,data/raw/images/20260703-1100.jpg
2026-07-03 10:00:00,125.21638221768012,153.36383239652528,181.16135922330096,49.59243162823616,58.31633005055852,66.24538666936873,0.3304817024696178,0.7131008045527869,41.75671796627399,0.8853591832236217,56.09449210989959,6.827462572529806,3659.6612965117,8.125954686518277,16.370460426277134,1.446786391429022,0.0912468063362289,19.45360355528713,data/raw/images/20260703-1200.jpg
2026-07-03 11:00:00,122.57869187531936,150.3946244251405,176.99362289218192,48.70233349034524,57.596860096922846,65.40817144188738,0.3274214550258733,0.6971645676154979,41.20704211921891,0.8671895558427769,55.3125209330247,6.866319230851152,2309.7991709898924,6.9564771407818435,14.730066489251534,1.443918341274944,0.0915687276443536,19.48255060823429,data/raw/images/20260703-1300.jpg
2026-07-03 12:00:00,118.27014818599898,145.4030914665304,170.60890137966274,48.25718644900418,57.78174709226571,66.4908007319929,0.3287736264380297,0.6732199144348595,42.71564970866089,0.8431594176761152,55.33461458820539,7.023405331367073,3337.778449881257,8.000744029510233,16.160028719282877,1.4425356064390569,0.1108329075114971,19.89246502344948,data/raw/images/20260703-1400.jpg
2026-07-03 13:00:00,113.79469085334696,140.7255237608585,166.2804241185488,44.80951986390056,54.51507531341453,64.6676745590943,0.3319617436703903,0.6574708787960765,44.918659923838106,0.8188168765717836,52.04602779413419,7.13295859405215,2873.246338116024,7.906722756632416,15.50451849149403,1.461231815037936,0.1088400613183444,23.09765431360667,data/raw/images/20260703-1500.jpg
2026-07-03 14:00:00,108.67520183955033,135.51975472662238,161.19031170158405,42.33878134762115,51.25995849647093,62.690458706495306,0.3480103756343832,0.64054024266835,48.55889668730486,0.7875888464736943,48.84616898548566,7.152593090867948,4735.193989609187,9.747941598535554,18.122217111839408,1.4832299134473923,0.112917731221257,23.713014474125924,data/raw/images/20260703-1600.jpg
2026-07-03 15:00:00,103.14691364333164,129.86611139499234,155.94816044966785,39.06767820404328,46.92737612305251,59.25600224606621,0.3637708491820653,0.6234178564629737,51.04218031051927,0.7578000741430964,44.599402621911594,7.0712246119098285,3359.7124327011243,8.936753317356297,17.024992126408765,1.5119032982122242,0.1090495656617271,23.32479359025349,data/raw/images/20260703-1700.jpg
2026-07-03 16:00:00,106.30246295350024,133.1839550332141,159.38665304036792,41.19856205804729,48.334457305306415,60.448228195423354,0.3690989696267676,0.6394427044195298,52.67170711817589,0.7708660114020061,46.059758794295256,7.099740643450049,4869.455334620327,10.261160051656336,18.91838643719075,1.4993693195116176,0.1029381706693919,23.586163094596895,data/raw/images/20260703-1800.jpg
2026-07-03 17:00:00,109.39055697496168,136.43084312723556,162.1458201328564,43.18197835582563,50.195068386204824,61.75135364268113,0.367582603356133,0.6508909795906099,52.62071826437008,0.783925937058523,47.94208855038616,7.070156913178533,6147.367736492662,11.16942475924935,20.21657271925255,1.4822652259436309,0.1051916198262647,22.839274027828953,data/raw/images/20260703-1900.jpg
2026-07-03 18:00:00,116.79039856923865,142.3858610117527,162.98005109862035,46.911075890240745,54.48847217331772,65.93424552038809,0.344942125537039,0.6598033604857375,54.81983803619071,0.8150896430110114,51.82517663375523,7.029902910818952,5724.597725169618,10.850912909127572,19.874129916977314,1.3954918529240787,0.1142156361778232,22.97461050919393,data/raw/images/20260703-2000.jpg
2026-07-03 19:00:00,126.80640265712826,143.26445068983136,158.6485590189065,52.039069388862224,60.200204007222744,64.09378818514749,0.2645058953082708,0.6324252607532538,38.3862747940122,0.8147085474966687,57.322456041318425,7.216410503173978,3817.321262489514,8.413558669639274,15.765321708175422,1.2511084175833598,0.1316504854368932,-7.89723416523276,data/raw/images/20260703-2100.jpg
2026-07-03 20:00:00,70.59784363822178,100.33844149207972,126.41409810935104,31.12987542614151,31.49038712643575,43.291730905092,0.4484004230924298,0.5064351999358762,52.528289726062326,0.597910928091216,30.331631059256537,6.523449938873672,3696.179056779264,11.13022184910862,18.068723795196497,1.7906226281717144,0.1040521205927439,3.5565265696240105,data/raw/images/20260703-2200.jpg
2026-07-03 21:00:00,63.08472151251916,83.21817066939192,107.40925396014308,35.21118456156403,33.700954331697226,41.076030395798185,0.447416580929397,0.4320812568256736,40.40355747740642,0.4512980452272888,33.78185439285485,6.5088756105755845,3676.101732732918,11.19546644484926,19.525261934220847,1.7026191078010642,0.1173479816044966,7.097564316790157,data/raw/images/20260703-2300.jpg
2026-07-04 02:00:00,68.30685232498722,88.12203883495145,111.04904956566172,32.73031752502367,31.965992432341135,37.824213273050205,0.4103444742662746,0.4435158856593225,36.87376489418126,0.4786896309878065,31.78487257213392,6.5662839784249725,3200.7790104208675,10.38665966050766,17.940436839374147,1.6257380359378824,0.1209044455799693,13.771511045809596,data/raw/images/20260704-0400.jpg
2026-07-04 03:00:00,79.44244762391415,109.45371486969852,134.05747572815534,32.639262636355745,32.69269917273935,44.325442950515175,0.4209962652296224,0.537509192741992,52.88521476785965,0.6331659703227227,31.540991157477215,6.565568059442425,3799.541762088441,11.269758975964065,18.283316475267497,1.687479150633843,0.0960909555442003,6.331770180343505,data/raw/images/20260704-0500.jpg
2026-07-04 04:00:00,119.4504087889627,141.84277976494636,158.32098109351048,47.15891201792991,55.0661361387184,61.050182297576704,0.3099395645271593,0.6361090905447514,43.5554746767337,0.7969285120282145,52.22910073258932,7.138341382466044,4575.737863145529,9.22806833531847,17.11919030564926,1.3254117869768869,0.1235820132856412,-5.552505238009502,data/raw/images/20260704-0600.jpg
2026-07-04 05:00:00,107.72786918753194,137.4710475217169,161.1693357179356,44.12481237293376,49.27360334383648,59.562460501472664,0.3760573731367654,0.6473000490947529,53.33304263965479,0.7830380233851335,47.25187154301236,6.925215022797863,6244.001770679385,11.248062751778972,20.740927058512824,1.4960783633554915,0.1092795094532447,11.384527619526883,data/raw/images/20260704-0700.jpg
2026-07-04 06:00:00,108.23275421563618,138.91826775677058,166.7567552376086,41.82894981522056,48.60054839722316,60.43778685403593,0.380273203166419,0.665889206167904,53.85984626593661,0.8038730750348174,46.42538751875203,6.873579798500467,5524.672312784905,10.764271323322342,19.95809440323381,1.5407235536540935,0.1024987225344915,19.699356088574728,data/raw/images/20260704-0800.jpg
2026-07-04 07:00:00,116.83591722023506,145.74522227899843,171.52175268267757,42.955790403231696,51.12156475648922,61.17345938272932,0.3407477783803537,0.6787515705311253,45.19126830442384,0.8263025238710714,49.012246282929816,6.725370415169585,4876.38123055723,10.066754812100395,19.208158172622326,1.4680567011880714,0.0968932038834951,17.350210078039414,data/raw/images/20260704-0900.jpg
2026-07-04 08:00:00,123.18415942769543,149.5828002043945,175.01263157894738,45.96943114024048,53.3244849144591,60.98910198497564,0.3192190326121951,0.6898475257246486,38.5409093352953,0.8447493662769145,51.50513202276401,6.622927450252223,2740.3067016049977,7.972181441080094,16.332324893742175,1.4207397361097682,0.0859427695452222,17.441558012879213,data/raw/images/20260704-1000.jpg
2026-07-04 09:00:00,129.3840010219724,157.14537046499746,183.6470618293306,49.13358594478486,55.39047350135535,60.572094426407226,0.3185721182794911,0.7216202470768587,35.42647201110984,0.8774649473483827,53.7462009162447,6.521662925502161,2252.1049294078384,7.003016637126621,14.437981808926176,1.4193954349792262,0.0682473173224322,15.251584152151093,data/raw/images/20260704-1100.jpg
2026-07-04 10:00:00,127.18058252427184,154.48309657639243,180.5192999489014,51.929110134629816,58.8876086294426,63.84213980627458,0.3252177830768321,0.7094266734798165,34.04083814387262,0.8756972156261587,57.09180549906667,6.58150501790984,2350.764311827552,7.008543287617661,14.829675957954478,1.419393550073232,0.0891926417986714,10.01544297410041,data/raw/images/20260704-1200.jpg
2026-07-04 11:00:00,126.35030659172202,153.18774655084312,178.8400919775166,52.812531791361934,59.64118222632966,64.34452092218014,0.3261616895352535,0.7027871792559641,33.88772657808703,0.868799503040869,57.84850382912447,6.750321918098538,2794.519335945917,7.274221854048294,15.425834613313048,1.415430602317216,0.0975779253960143,10.964727374146577,data/raw/images/20260704-1300.jpg
2026-07-04 12:00:00,118.37591722023504,144.9866990291262,170.7215022994379,50.6759742719379,57.47848600552952,63.47105123605028,0.3358128671456981,0.671358161251215,38.30616235261889,0.8355300129249453,55.64524741276959,7.003678733588533,3060.54074116143,7.5033127547943215,15.759046152785398,1.4421979137835736,0.1107204905467552,22.43527913373144,data/raw/images/20260704-1400.jpg
2026-07-04 13:00:00,111.9535002554931,138.30077158916708,163.55176801226366,45.47216552764736,53.000270498219784,60.96102520850923,0.3363073730583565,0.6445444708286994,41.21359526730438,0.7991345697195589,51.01234590004873,7.1098724589072315,3293.091554527041,7.975257120834105,15.7112793516882,1.4608901568787591,0.1089882473173224,20.955276903370336,data/raw/images/20260704-1500.jpg
2026-07-04 14:00:00,104.28787429739396,131.26856412876853,157.5457230454778,40.309167294044066,48.484147766064055,58.57442644332056,0.3543390877480087,0.6229842796597433,44.1031065993853,0.765030989810334,46.39255097122491,7.047676924987632,3557.4577032113234,8.635699205092314,16.346946980849903,1.5106811083859013,0.1128513030148186,17.856408315324156,data/raw/images/20260704-1600.jpg
2026-07-04 15:00:00,101.97206949412366,129.02338272866632,155.72637710781808,37.79029875888004,45.8134672481918,56.93824712707424,0.3660702896560383,0.6194774114040099,47.31016097737944,0.7494912380895128,43.60129535448488,7.01870562300522,3141.2314713529786,8.543538992481796,16.12212920933749,1.5271473488104974,0.103622892181911,17.261238665015277,data/raw/images/20260704-1700.jpg
2026-07-04 16:00:00,101.7134542667348,128.73285130301483,155.32834951456312,41.022470777756475,47.56474790992979,57.90614686054952,0.379194369535264,0.6198729948801187,48.79195561296542,0.7455211357920789,45.54694131774067,7.0676321688816435,6145.767705477935,10.774629442788592,19.23046926890998,1.5271170280001585,0.1113132345426673,19.244003258112432,data/raw/images/20260704-1800.jpg
2026-07-04 17:00:00,107.73379662749106,134.54794583546243,159.69379151762902,42.293565727391425,48.49275146800067,59.912948409390225,0.3682694221560091,0.6425497009227812,53.69237691053144,0.7760708968308837,46.25812058298634,7.040627829186019,4564.824289176422,10.08254884400935,19.129783668814312,1.4822998449363027,0.1045171180378129,24.227509466728513,data/raw/images/20260704-1900.jpg
2026-07-04 18:00:00,115.52399080224832,141.41128257537048,162.76015329586102,44.421569792923464,51.22412776858073,62.81651781946134,0.3442712037761127,0.6582352139629486,54.72826495993196,0.8092389110984202,48.70687462203407,6.9541416979985025,4232.250658627194,9.749947484629718,18.35000023752462,1.4088861608458838,0.1004138988247317,20.69190020402013,data/raw/images/20260704-2000.jpg
2026-07-04 19:00:00,125.68900868676546,143.43096065406235,158.2621665815023,49.65678451252227,58.20642710568821,62.958590071395946,0.2701055078615198,0.6332306351257928,40.68887903059976,0.8103129840592345,55.155289238134955,7.1316873153578015,3189.7772456714256,7.996393023476917,15.198980938819654,1.2591567629971283,0.1235922330097087,-6.020981154400386,data/raw/images/20260704-2100.jpg
2026-07-04 20:00:00,70.62980582524271,99.79361267245784,125.4012876852325,30.163797393342552,30.54038013320792,41.59796792501484,0.4421689484144104,0.5010343162303245,49.81397547110605,0.587466690713076,29.551059597921817,6.485024853069848,3420.5400538261015,10.84375290636414,17.948237781170445,1.7754726130783465,0.1012825753704649,2.2672701463669296,data/raw/images/20260704-2200.jpg
2026-07-04 21:00:00,63.17618804292284,82.54797649463464,102.39498211548288,33.437949690291184,32.45120251160372,38.06097605386525,0.4189823606983957,0.4114970292664843,35.75408508811954,0.4351771318644984,32.35534641145762,6.441646831664474,3490.921311749096,10.855219115770025,19.096352136527013,1.6207844073328674,0.1247061829330608,9.393052064732164,data/raw/images/20260704-2300.jpg
2026-07-05 02:00:00,68.58197240674502,87.38776188042922,110.15362800204394,34.92633169801358,33.065148037865896,37.72298081304217,0.4104487872479101,0.4407832115983849,36.685911112679605,0.4598418147023756,33.102378670690996,6.729886227272659,3307.6730054312316,10.613099036106895,18.566014594308797,1.6061600815821722,0.1126724578436382,22.6998618499842,data/raw/images/20260705-0400.jpg
2026-07-05 03:00:00,74.79847726111394,108.97903423607562,134.6057894736842,33.79549745405005,31.60815637133945,45.048371143361415,0.4538491231231192,0.5421761399501036,61.252707496242415,0.6437944031981725,30.223358229915092,6.5311938131981035,3201.066103180389,10.828895331158064,18.095780223944494,1.7995792508477109,0.0900408788962698,8.248241680422392,data/raw/images/20260705-0500.jpg
2026-07-05 04:00:00,121.83781297904956,152.58984670413898,172.00134389371487,45.077291833688896,53.539980392089134,60.94714475669589,0.335443657058206,0.687523480317012,48.85755372072201,0.8467295079503444,50.56872906017696,6.972204054810747,4594.787771848248,9.696875051721127,18.97635139306481,1.4117238177245297,0.0941594276954522,26.721605447059712,data/raw/images/20260705-0600.jpg
2026-07-05 05:00:00,98.39352069494124,130.5847572815534,159.82812468063364,37.67731590490305,40.193936928596386,50.24916632553857,0.4069835616124216,0.6372791687957758,52.44795958698684,0.7377174346488724,38.87763941281318,6.838904225722907,4079.4746456373327,9.906204718006196,19.22573588922696,1.6243765029181894,0.078717424629535,21.74850110838544,data/raw/images/20260705-0700.jpg
2026-07-05 06:00:00,101.3305007664793,131.66461420541646,161.13262646908532,37.906117692433845,43.26617702508191,53.163335664419904,0.3913481882665287,0.6382408247918484,45.95799366543689,0.7583985091226069,41.79254325687929,6.891183062708986,4207.13566870837,9.783392643848051,18.821454791768915,1.5901690375561617,0.0904241185487991,-6.959796148929541,data/raw/images/20260705-0800.jpg
2026-07-05 07:00:00,115.7645120081758,145.92360245273375,173.53070516096065,43.190228917775315,51.78416730572798,63.229675045020315,0.3598313095537195,0.689792699910828,51.26271703362487,0.8363584518119973,49.36409932535747,6.870643500695215,6464.966220528758,11.080590762616437,19.90223707349219,1.4989974099291137,0.097731221257026,23.129933763025768,data/raw/images/20260705-0900.jpg
2026-07-05 08:00:00,120.740153295861,150.5604394481349,178.32101686254472,44.37164711079003,54.09033531663826,64.87714767963914,0.3407993744442841,0.705419299247548,48.55875825490368,0.8635110964160831,51.53353562217544,6.865070104133218,4695.825041846672,9.49209482332988,17.622535043805946,1.4768990308359875,0.0907256004087889,24.78373333754277,data/raw/images/20260705-1000.jpg
2026-07-05 09:00:00,125.4865917220235,154.8571538068472,182.2008380173735,49.44898837991561,58.71878651943624,67.74466754588308,0.3311675808347887,0.7183968058352622,46.09142549726515,0.8902730670193476,56.257991119740886,6.930969466076096,4299.780358851323,8.917379997936653,16.93029765631545,1.4519546197336222,0.0927337761880429,27.278811993461876,data/raw/images/20260705-1100.jpg
2026-07-05 10:00:00,125.70476239141544,154.88168625447113,182.64618804292283,51.36608058686856,59.309139122584774,67.23387413272908,0.3318608974100289,0.7194805173985793,45.981624240293094,0.89191435470458,57.07737937237915,7.02499130463185,2970.783581800102,7.594380641940371,15.87392577053146,1.4529774617546118,0.0902554931016862,33.31590752273375,data/raw/images/20260705-1200.jpg
2026-07-05 11:00:00,121.57689831374552,149.96569238630556,177.31453755748595,48.73335601556692,56.250671791079846,63.69670235464834,0.3312971977561216,0.6980680313004098,43.511907573168386,0.8619046359473788,54.166114851447944,7.016361000627996,2023.0106874526616,6.53500953783161,13.975450273894856,1.458455829671243,0.0839652529381706,28.368907133956267,data/raw/images/20260705-1300.jpg
2026-07-05 12:00:00,114.17149207971384,143.1921972406745,170.2145886561063,47.27443668187619,56.38001934121358,65.31940521582025,0.3464239163827367,0.6706407165830053,44.89218097706397,0.8362675163064717,53.996434553302045,7.112378609047074,2969.543088436229,7.565968862079616,15.243746262322446,1.490867676901304,0.1100664282064384,24.89904433112996,data/raw/images/20260705-1400.jpg
2026-07-05 13:00:00,111.48587123147676,139.33626980071537,166.3593357179356,42.628730402966546,52.11066526757553,62.61891280717836,0.3421001583650677,0.6575179496428106,45.90447805660115,0.8111336479405252,49.69650208691153,7.07893809358232,2228.918186032345,7.338296723640879,15.233698165747176,1.4922010510221937,0.1003883495145631,21.84900409195633,data/raw/images/20260705-1500.jpg
2026-07-05 14:00:00,107.71841594276954,134.74275421563618,160.97135922330096,40.31136765139733,49.44606929168329,60.83675067208544,0.3496313371277592,0.6392648411434068,47.447042783964314,0.7828013666376106,47.0436847587557,7.059853217781224,2869.472223386551,8.320409461351499,16.15406020339371,1.4943717499007114,0.1064690853346959,22.89894012311842,data/raw/images/20260705-1600.jpg
2026-07-05 15:00:00,102.54488502810425,129.65267245784364,156.60823198773633,39.935923174316905,47.6478895321094,59.47824920467212,0.3710968324464973,0.6247272035027605,50.09833698873493,0.7574779724868997,45.43548492347425,7.094999644400916,4190.473216533367,9.648483824905751,17.9235031500622,1.527216403018041,0.1131630045988758,25.119965399866963,data/raw/images/20260705-1700.jpg
2026-07-05 16:00:00,104.86081246806336,133.46914154317832,161.21076136944302,42.50490390240604,49.23857724637992,61.1749455653926,0.3849122961967537,0.6455247427535143,54.31411942978406,0.7761590269219595,47.01462757987498,7.126598275367162,6269.12953506657,11.125455607182982,20.11356407334616,1.5373785119313588,0.1089371486969851,27.302983356403665,data/raw/images/20260705-1800.jpg
2026-07-05 17:00:00,113.3852733776188,143.24536535513542,170.6722892181911,44.74485638034925,52.463063681266405,65.51576600264073,0.3763502337421738,0.685601911689561,58.16379469769006,0.8298108950274032,49.89904925453465,7.152926036056542,6559.1058554405,11.437916204228523,21.084841135670825,1.50524210621728,0.1000306591722023,28.12235966290995,data/raw/images/20260705-1900.jpg
2026-07-05 18:00:00,109.41454777721002,141.48518650996422,169.27503321410322,42.661415613269874,49.124898959496576,61.25077625037749,0.3876393947805222,0.6779966735800095,57.12366310683263,0.8154838438185701,46.79552685930487,7.066874135680548,6721.660550144998,11.769038700605057,21.379946644493383,1.5470980331763846,0.0885845682166581,4.010291003914253,data/raw/images/20260705-2000.jpg
2026-07-05 19:00:00,109.42,136.29641287685232,160.22179356157383,40.591194256892926,48.20359148866323,56.38794668795357,0.3436737384665638,0.6321032993677798,37.14189708566557,0.7779779374192191,46.38645311810076,7.108535464630695,3950.2089168956873,9.062624387136708,16.761431789109732,1.4642825086573874,0.1050843127235564,-24.577435461158153,data/raw/images/20260705-2100.jpg
2026-07-05 20:00:00,62.46696474195197,96.9738937148697,126.77814512008176,33.19802105668354,29.99129541771833,41.07685051299369,0.5102742887958622,0.5072452433196069,57.57575594792006,0.5894778121775024,29.341177061741735,6.422422821052893,3412.845210311353,10.927428522595418,18.236081874365013,2.0295230225171523,0.0987889626980071,-0.9949278131126452,data/raw/images/20260705-2200.jpg
2026-07-05 21:00:00,62.86346448645887,82.45572815533981,104.96939192641798,33.90525376489494,32.537768897819646,37.59034741787609,0.4343765240180939,0.4211639464165841,37.21641994358933,0.4390800645245324,32.439608184240235,6.506081690151472,3115.784718032887,10.671089941195776,18.679215753420795,1.669799638217988,0.1152631578947368,10.15165795889114,data/raw/images/20260705-2300.jpg
2026-07-06 02:00:00,70.69100664282064,87.65357690342361,109.99152784874808,34.27064239039351,32.218249195560325,37.19478716018595,0.3921267880370049,0.4396390633923473,35.24892489700501,0.4647944532948591,32.341573317310534,6.574263008762113,3263.043241675799,10.683516128167598,19.403308052436365,1.555947941844323,0.115222278998467,12.81382661205453,data/raw/images/20260706-0400.jpg
2026-07-06 03:00:00,74.13941236586612,106.24904445579968,133.14947368421053,32.604889693863626,31.76088984935816,44.08675063997992,0.4522130772992112,0.5339473984790645,56.79151406049046,0.628821545582975,30.493804102962574,6.493108232806355,3695.1915589941127,11.10511045574794,18.73492393805394,1.7959337367175976,0.0953960143076137,1.8200237422919257,data/raw/images/20260706-0500.jpg
2026-07-06 04:00:00,119.04057230454778,139.3779100664282,158.46767501277466,46.83661999100074,54.55068983428259,59.89356479022767,0.3040882490055513,0.631468834851263,37.75819402811331,0.7903420802148147,52.09111581102524,7.253669327567116,4403.042433158773,8.9677240383481,17.253819653331668,1.331207256599466,0.1229943791517629,-17.780657862579297,data/raw/images/20260706-0600.jpg
2026-07-06 05:00:00,105.19628513030148,134.94794583546243,158.1512263668881,43.91312014762901,49.41045190965501,60.91643603437127,0.3831643120010695,0.6374722213872775,55.75618994428419,0.778701533960544,47.228078733249674,6.9415138550636275,6969.6001990398045,11.49132672030736,22.05664165618658,1.5033917278314743,0.115074092999489,11.570436683779985,data/raw/images/20260706-0700.jpg
2026-07-06 06:00:00,107.40707204905468,138.8237250894226,166.44342871742464,42.52108815909395,48.75967270597199,61.125149132001766,0.384840611684195,0.6649849008586571,56.24504785888331,0.8063856042161373,46.60558740478712,6.902517789164618,7431.431029535747,11.75504012539219,21.910425653550018,1.549650539694039,0.1008635666836995,19.850219876561003,data/raw/images/20260706-0800.jpg
2026-07-06 07:00:00,114.06439959121104,143.5610015329586,170.9119979560552,42.75332110931379,50.34226293810883,58.76420809849326,0.3546366157286958,0.673216407666797,39.086932448364294,0.8193211698578258,48.5843342254797,6.820258457517949,3773.570949744139,9.1319677900435,18.20169266605496,1.4983815903138529,0.0995298926928972,-15.95288776035528,data/raw/images/20260706-0900.jpg
2026-07-06 08:00:00,118.92107307102708,145.35656617271334,170.44619315278487,48.40296927163623,53.014350831016245,59.761560047788414,0.3242077121893678,0.671172182311862,41.46074237790402,0.8238292304147005,51.65750522309271,7.160143460150962,2925.2100378875216,8.345971573530868,18.116199341564176,1.4332715583361093,0.0935564639754726,32.105198480953234,data/raw/images/20260706-1000.jpg
2026-07-06 09:00:00,117.4852887072049,145.12291773122126,171.46574859478795,48.58614633796747,54.63668426357146,63.75955797828478,0.3284394415981858,0.6757596962136927,47.586870878447336,0.8422435300129252,52.85711276593787,7.11477245556714,2394.509747307205,7.416118604471941,16.104287161441277,1.4594656830834938,0.0955595298926929,43.206950401913566,data/raw/images/20260706-1100.jpg
2026-07-06 10:00:00,120.05770567194686,150.0063464486459,178.71316300459887,47.05414157972752,56.43733720463495,65.95193154768259,0.3451327975587864,0.7036222108669733,43.91088547291678,0.872002645105053,54.16859157268728,6.880236569058679,3642.9534484970873,8.322247786432238,16.99273558607218,1.4885605260887236,0.0936075625958099,18.193692847638076,data/raw/images/20260706-1200.jpg
2026-07-06 11:00:00,111.10987225344915,145.16655084312723,177.06872253449157,43.55374137746957,55.131343679536656,66.59867137469004,0.3825228457999591,0.6970241365836065,48.20685777419739,0.866236596631499,52.41331266891161,6.976950775708183,3005.3237271151147,7.911569885270436,16.45051786808328,1.5936362570640847,0.0999846704138988,16.180077914534483,data/raw/images/20260706-1300.jpg
2026-07-06 12:00:00,108.08179867143588,142.19137455288708,174.34302503832396,40.3816071757099,51.12224144103293,62.73920099497503,0.3881670686519426,0.6862634284168446,47.831558106039026,0.8432819742102259,48.61175991446593,7.040704806975748,3518.049264580633,8.674377559378032,17.284952809973483,1.6130655260027074,0.0917169136433316,2.0594686192940515,data/raw/images/20260706-1400.jpg
2026-07-06 13:00:00,108.73810424118548,138.05773633111906,167.13285130301483,37.78854744658773,47.175132164335345,58.48487861898168,0.3578217348067985,0.658830462793191,43.1786377510796,0.8029528990952541,45.10231677610591,6.852710872234588,3136.117030134757,8.517534381236207,16.735226586865064,1.537021920073993,0.0860296371997956,11.29048243229461,data/raw/images/20260706-1500.jpg
2026-07-06 14:00:00,106.4807256004088,135.93142054164537,164.71843638221767,38.51522499542831,48.11326923542653,60.4235389875412,0.3625686261718886,0.6516473393649745,48.5210466664865,0.7992405342310661,45.73665784195237,6.887631385629103,3144.880536555513,8.649989450873198,16.852533563410002,1.5469319344556889,0.0972202350536535,13.687377615808137,data/raw/images/20260706-1600.jpg
2026-07-06 15:00:00,102.78846704138988,130.61932549821154,157.6935769034236,42.66179148349322,48.99675588684086,59.26361259537521,0.3729446743991234,0.6255454026270703,47.54023643172114,0.7602099652328996,47.19888459933104,7.217155750236062,5511.721050034911,10.624620380567825,20.277483460834603,1.534156310607967,0.1172355646397547,16.141950862389766,data/raw/images/20260706-1700.jpg
2026-07-06 16:00:00,106.65480838017372,132.11781297904955,157.58861522738886,45.49924620068365,50.07732445578282,59.50481987471744,0.3603388198548508,0.6279480797940022,48.11474437859303,0.7577920185958902,48.54585307180484,7.247522114026424,6560.268269997241,11.308506883164815,21.13668539995907,1.4775575160953156,0.1157077158916709,31.290854809504115,data/raw/images/20260706-1800.jpg
2026-07-06 17:00:00,110.80026060296372,136.60094532447624,161.41503321410323,44.008739051011645,49.324954159497814,60.05969191231646,0.35215952808362,0.6468498602302445,51.257215375493345,0.7765050547556785,47.47469927860829,7.150448439436241,4554.228120932734,10.481819143497756,20.3550510478584,1.456810939603284,0.1027746550843127,33.47574954880742,data/raw/images/20260706-1900.jpg
